trial_index,ground_truth_choice,trial_nll,has_history,num_history_choices,top2_tokens_probs
45,U,0.043212890625,True,45,"[{'top_tokens': ['U', 'P'], 'top_probs': [0.95703125, 0.0419921875]}]"
46,U,0.05517578125,True,46,"[{'top_tokens': ['U', 'P'], 'top_probs': [0.9453125, 0.052978515625]}]"
47,U,0.043212890625,True,47,"[{'top_tokens': ['U', 'P'], 'top_probs': [0.95703125, 0.0419921875]}]"
48,U,0.038330078125,True,48,"[{'top_tokens': ['U', 'P'], 'top_probs': [0.9609375, 0.03759765625]}]"
49,U,0.033935546875,True,49,"[{'top_tokens': ['U', 'P'], 'top_probs': [0.96484375, 0.033203125]}]"
50,U,0.033935546875,True,50,"[{'top_tokens': ['U', 'P'], 'top_probs': [0.96484375, 0.033203125]}]"
51,U,0.038330078125,True,51,"[{'top_tokens': ['U', 'P'], 'top_probs': [0.9609375, 0.03759765625]}]"
52,U,0.03369140625,True,52,"[{'top_tokens': ['U', 'P'], 'top_probs': [0.96875, 0.033203125]}]"
53,U,0.2255859375,True,53,"[{'top_tokens': ['U', 'P'], 'top_probs': [0.796875, 0.201171875]}]"
54,P,2.125,True,54,"[{'top_tokens': ['U', 'P'], 'top_probs': [0.87890625, 0.11962890625]}]"
55,P,1.0546875,True,55,"[{'top_tokens': ['U', 'P'], 'top_probs': [0.65234375, 0.34765625]}]"
56,U,0.8984375,True,56,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.59375, 0.40625]}]"
57,P,1.140625,True,57,"[{'top_tokens': ['U', 'P'], 'top_probs': [0.6796875, 0.3203125]}]"
58,P,0.7578125,True,58,"[{'top_tokens': ['U', 'P'], 'top_probs': [0.53125, 0.46875]}]"
59,P,0.6328125,True,59,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.53125, 0.46875]}]"
60,P,0.38671875,True,60,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.6796875, 0.3203125]}]"
61,U,1.40625,True,61,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.75390625, 0.2451171875]}]"
62,P,0.474609375,True,62,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.62109375, 0.37890625]}]"
63,P,0.28125,True,63,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.75390625, 0.2451171875]}]"
64,P,0.251953125,True,64,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.77734375, 0.22265625]}]"
65,P,0.16015625,True,65,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.8515625, 0.1474609375]}]"
66,P,0.16015625,True,66,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.8515625, 0.1474609375]}]"
67,P,0.11279296875,True,67,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.89453125, 0.10693359375]}]"
68,P,0.0888671875,True,68,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.9140625, 0.08447265625]}]"
69,P,0.1005859375,True,69,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.90625, 0.09619140625]}]"
70,P,0.0703125,True,70,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.93359375, 0.06787109375]}]"
71,P,0.043212890625,True,71,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.95703125, 0.0419921875]}]"
72,P,0.03369140625,True,72,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.96875, 0.033203125]}]"
73,P,0.0299072265625,True,73,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.96875, 0.029296875]}]"
74,P,0.0233154296875,True,74,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.9765625, 0.023193359375]}]"
75,P,0.0206298828125,True,75,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.98046875, 0.0203857421875]}]"
76,P,0.01611328125,True,76,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.984375, 0.015625]}]"
77,P,0.01611328125,True,77,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.984375, 0.015625]}]"
78,P,0.01611328125,True,78,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.984375, 0.015625]}]"
79,P,0.0142822265625,True,79,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.984375, 0.0142822265625]}]"
80,P,0.01263427734375,True,80,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.98828125, 0.0125732421875]}]"
81,P,0.0098876953125,True,81,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.98828125, 0.00982666015625]}]"
82,P,0.006805419921875,True,82,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.9921875, 0.006744384765625]}]"
83,P,0.00604248046875,True,83,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.9921875, 0.005950927734375]}]"
84,P,0.005340576171875,True,84,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.99609375, 0.0052490234375]}]"
85,P,0.004730224609375,True,85,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.99609375, 0.004638671875]}]"
86,U,5.25,True,86,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.99609375, 0.0052490234375]}]"
87,P,0.349609375,True,87,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.703125, 0.29296875]}]"
88,P,0.0703125,True,88,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.93359375, 0.06787109375]}]"
89,P,0.1611328125,True,89,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.8515625, 0.1474609375]}]"
90,P,0.0703125,True,90,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.93359375, 0.06787109375]}]"
91,P,0.043212890625,True,91,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.95703125, 0.0419921875]}]"
92,P,0.033935546875,True,92,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.96484375, 0.033203125]}]"
93,P,0.033935546875,True,93,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.96484375, 0.033203125]}]"
94,P,0.033935546875,True,94,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.96484375, 0.033203125]}]"
95,U,3.765625,True,95,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.9765625, 0.023193359375]}]"
96,P,0.142578125,True,96,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.8671875, 0.1328125]}]"
97,P,0.0703125,True,97,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.93359375, 0.06787109375]}]"
98,P,0.062255859375,True,98,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.94140625, 0.06005859375]}]"
99,P,0.043212890625,True,99,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.95703125, 0.0419921875]}]"
