trial_index,ground_truth_choice,trial_nll,has_history,num_history_choices,top2_tokens_probs
44,P,4.5,True,44,"[{'top_tokens': ['U', 'P'], 'top_probs': [0.98828125, 0.0111083984375]}]"
45,U,0.38671875,True,45,"[{'top_tokens': ['U', 'P'], 'top_probs': [0.6796875, 0.3203125]}]"
46,U,0.349609375,True,46,"[{'top_tokens': ['U', 'P'], 'top_probs': [0.703125, 0.29296875]}]"
47,U,0.201171875,True,47,"[{'top_tokens': ['U', 'P'], 'top_probs': [0.81640625, 0.181640625]}]"
48,U,0.126953125,True,48,"[{'top_tokens': ['U', 'P'], 'top_probs': [0.87890625, 0.11962890625]}]"
49,P,2.46875,True,49,"[{'top_tokens': ['U', 'P'], 'top_probs': [0.9140625, 0.08447265625]}]"
50,P,1.2265625,True,50,"[{'top_tokens': ['U', 'P'], 'top_probs': [0.703125, 0.29296875]}]"
51,P,0.8984375,True,51,"[{'top_tokens': ['U', 'P'], 'top_probs': [0.59375, 0.40625]}]"
52,U,0.8984375,True,52,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.59375, 0.40625]}]"
53,U,0.5234375,True,53,"[{'top_tokens': ['U', 'P'], 'top_probs': [0.59375, 0.40625]}]"
54,P,1.0546875,True,54,"[{'top_tokens': ['U', 'P'], 'top_probs': [0.65234375, 0.34765625]}]"
55,U,0.57421875,True,55,"[{'top_tokens': ['U', 'P'], 'top_probs': [0.5625, 0.439453125]}]"
56,P,0.8984375,True,56,"[{'top_tokens': ['U', 'P'], 'top_probs': [0.59375, 0.40625]}]"
57,P,0.7578125,True,57,"[{'top_tokens': ['U', 'P'], 'top_probs': [0.53125, 0.46875]}]"
58,P,0.57421875,True,58,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.5625, 0.439453125]}]"
59,P,0.5234375,True,59,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.59375, 0.40625]}]"
60,P,0.38671875,True,60,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.6796875, 0.3203125]}]"
61,P,0.28125,True,61,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.75390625, 0.2451171875]}]"
62,P,0.2255859375,True,62,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.796875, 0.201171875]}]"
63,P,0.16015625,True,63,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.8515625, 0.1474609375]}]"
64,P,0.11279296875,True,64,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.89453125, 0.10693359375]}]"
65,P,0.08935546875,True,65,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.9140625, 0.08447265625]}]"
66,P,0.054931640625,True,66,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.9453125, 0.052978515625]}]"
67,P,0.054931640625,True,67,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.9453125, 0.052978515625]}]"
68,P,0.0380859375,True,68,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.9609375, 0.03759765625]}]"
69,P,0.03369140625,True,69,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.96875, 0.033203125]}]"
70,U,3.40625,True,70,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.96484375, 0.033203125]}]"
71,P,0.474609375,True,71,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.62109375, 0.37890625]}]"
72,P,0.28125,True,72,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.75390625, 0.2451171875]}]"
73,P,0.1796875,True,73,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.8359375, 0.1640625]}]"
74,P,0.126953125,True,74,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.87890625, 0.11962890625]}]"
75,P,0.08935546875,True,75,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.9140625, 0.08447265625]}]"
76,P,0.0703125,True,76,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.93359375, 0.06787109375]}]"
77,P,0.062255859375,True,77,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.94140625, 0.06005859375]}]"
78,P,0.048828125,True,78,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.953125, 0.047607421875]}]"
79,P,0.043212890625,True,79,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.95703125, 0.0419921875]}]"
80,P,0.043212890625,True,80,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.95703125, 0.0419921875]}]"
81,P,0.038330078125,True,81,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.9609375, 0.03759765625]}]"
82,P,0.033935546875,True,82,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.96484375, 0.033203125]}]"
83,P,0.033935546875,True,83,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.96484375, 0.033203125]}]"
84,P,0.033935546875,True,84,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.96484375, 0.033203125]}]"
85,P,0.038330078125,True,85,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.9609375, 0.03759765625]}]"
86,P,0.038330078125,True,86,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.9609375, 0.03759765625]}]"
87,P,0.0299072265625,True,87,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.96875, 0.029296875]}]"
88,P,0.020751953125,True,88,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.98046875, 0.0203857421875]}]"
89,P,0.08935546875,True,89,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.9140625, 0.08447265625]}]"
90,P,0.043212890625,True,90,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.95703125, 0.0419921875]}]"
91,P,0.0264892578125,True,91,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.97265625, 0.02587890625]}]"
92,P,0.0206298828125,True,92,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.98046875, 0.0203857421875]}]"
93,P,0.018310546875,True,93,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.98046875, 0.0177001953125]}]"
94,P,0.018310546875,True,94,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.98046875, 0.0177001953125]}]"
95,P,0.0162353515625,True,95,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.984375, 0.015625]}]"
96,P,0.0162353515625,True,96,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.984375, 0.015625]}]"
97,P,0.01116943359375,True,97,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.98828125, 0.0111083984375]}]"
98,P,0.01123046875,True,98,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.98828125, 0.0111083984375]}]"
99,P,0.0126953125,True,99,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.98828125, 0.0125732421875]}]"
