trial_index,ground_truth_choice,trial_nll,has_history,num_history_choices,top2_tokens_probs
32,U,0.0791015625,True,32,"[{'top_tokens': ['U', 'P'], 'top_probs': [0.92578125, 0.07568359375]}]"
33,U,0.06201171875,True,33,"[{'top_tokens': ['U', 'P'], 'top_probs': [0.94140625, 0.06005859375]}]"
34,P,2.8125,True,34,"[{'top_tokens': ['U', 'P'], 'top_probs': [0.94140625, 0.06005859375]}]"
35,U,0.126953125,True,35,"[{'top_tokens': ['U', 'P'], 'top_probs': [0.87890625, 0.11962890625]}]"
36,U,0.06201171875,True,36,"[{'top_tokens': ['U', 'P'], 'top_probs': [0.94140625, 0.06005859375]}]"
37,U,0.0380859375,True,37,"[{'top_tokens': ['U', 'P'], 'top_probs': [0.9609375, 0.03759765625]}]"
38,U,0.0380859375,True,38,"[{'top_tokens': ['U', 'P'], 'top_probs': [0.9609375, 0.03759765625]}]"
39,U,0.0380859375,True,39,"[{'top_tokens': ['U', 'P'], 'top_probs': [0.9609375, 0.03759765625]}]"
40,U,0.048583984375,True,40,"[{'top_tokens': ['U', 'P'], 'top_probs': [0.953125, 0.047607421875]}]"
41,U,0.048583984375,True,41,"[{'top_tokens': ['U', 'P'], 'top_probs': [0.953125, 0.047607421875]}]"
42,U,0.048583984375,True,42,"[{'top_tokens': ['U', 'P'], 'top_probs': [0.953125, 0.047607421875]}]"
43,U,0.0380859375,True,43,"[{'top_tokens': ['U', 'P'], 'top_probs': [0.9609375, 0.03759765625]}]"
44,U,0.048583984375,True,44,"[{'top_tokens': ['U', 'P'], 'top_probs': [0.953125, 0.047607421875]}]"
45,U,0.048583984375,True,45,"[{'top_tokens': ['U', 'P'], 'top_probs': [0.953125, 0.047607421875]}]"
46,U,0.06201171875,True,46,"[{'top_tokens': ['U', 'P'], 'top_probs': [0.94140625, 0.06005859375]}]"
47,P,2.8125,True,47,"[{'top_tokens': ['U', 'P'], 'top_probs': [0.94140625, 0.06005859375]}]"
48,U,0.10009765625,True,48,"[{'top_tokens': ['U', 'P'], 'top_probs': [0.90625, 0.09619140625]}]"
49,U,0.02978515625,True,49,"[{'top_tokens': ['U', 'P'], 'top_probs': [0.96875, 0.029296875]}]"
50,P,3.765625,True,50,"[{'top_tokens': ['U', 'P'], 'top_probs': [0.9765625, 0.023193359375]}]"
51,U,0.57421875,True,51,"[{'top_tokens': ['U', 'P'], 'top_probs': [0.5625, 0.439453125]}]"
52,U,0.4296875,True,52,"[{'top_tokens': ['U', 'P'], 'top_probs': [0.65234375, 0.34765625]}]"
53,U,0.4296875,True,53,"[{'top_tokens': ['U', 'P'], 'top_probs': [0.65234375, 0.34765625]}]"
54,P,0.97265625,True,54,"[{'top_tokens': ['U', 'P'], 'top_probs': [0.62109375, 0.37890625]}]"
55,P,0.251953125,True,55,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.77734375, 0.22265625]}]"
56,P,0.10009765625,True,56,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.90625, 0.09619140625]}]"
57,P,0.048583984375,True,57,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.953125, 0.047607421875]}]"
58,P,0.048583984375,True,58,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.953125, 0.047607421875]}]"
59,P,0.0380859375,True,59,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.9609375, 0.03759765625]}]"
60,P,0.048583984375,True,60,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.953125, 0.047607421875]}]"
61,P,0.048583984375,True,61,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.953125, 0.047607421875]}]"
62,P,0.0380859375,True,62,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.9609375, 0.03759765625]}]"
63,U,3.28125,True,63,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.9609375, 0.03759765625]}]"
64,P,0.0791015625,True,64,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.92578125, 0.07568359375]}]"
65,P,0.02978515625,True,65,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.96875, 0.029296875]}]"
66,P,0.0233154296875,True,66,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.9765625, 0.023193359375]}]"
67,P,0.0181884765625,True,67,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.98046875, 0.0177001953125]}]"
68,P,0.0233154296875,True,68,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.9765625, 0.023193359375]}]"
69,P,0.0233154296875,True,69,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.9765625, 0.023193359375]}]"
70,P,0.02978515625,True,70,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.96875, 0.029296875]}]"
71,P,0.02978515625,True,71,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.96875, 0.029296875]}]"
72,P,0.048583984375,True,72,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.953125, 0.047607421875]}]"
73,P,0.06201171875,True,73,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.94140625, 0.06005859375]}]"
74,P,0.048583984375,True,74,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.953125, 0.047607421875]}]"
75,P,0.06201171875,True,75,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.94140625, 0.06005859375]}]"
76,P,0.0791015625,True,76,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.92578125, 0.07568359375]}]"
77,P,0.0791015625,True,77,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.92578125, 0.07568359375]}]"
78,P,0.06201171875,True,78,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.94140625, 0.06005859375]}]"
79,P,0.0791015625,True,79,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.92578125, 0.07568359375]}]"
80,P,0.06201171875,True,80,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.94140625, 0.06005859375]}]"
81,P,0.048583984375,True,81,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.953125, 0.047607421875]}]"
82,P,0.06201171875,True,82,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.94140625, 0.06005859375]}]"
83,P,0.048583984375,True,83,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.953125, 0.047607421875]}]"
84,P,0.048583984375,True,84,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.953125, 0.047607421875]}]"
85,P,0.06201171875,True,85,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.94140625, 0.06005859375]}]"
86,U,2.8125,True,86,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.94140625, 0.06005859375]}]"
87,P,0.06201171875,True,87,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.94140625, 0.06005859375]}]"
88,P,0.0233154296875,True,88,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.9765625, 0.023193359375]}]"
89,P,0.0791015625,True,89,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.92578125, 0.07568359375]}]"
90,P,0.02978515625,True,90,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.96875, 0.029296875]}]"
91,P,0.0181884765625,True,91,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.98046875, 0.0177001953125]}]"
92,P,0.0181884765625,True,92,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.98046875, 0.0177001953125]}]"
93,P,0.0233154296875,True,93,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.9765625, 0.023193359375]}]"
94,P,0.0233154296875,True,94,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.9765625, 0.023193359375]}]"
95,P,0.0233154296875,True,95,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.9765625, 0.023193359375]}]"
96,P,0.02978515625,True,96,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.96875, 0.029296875]}]"
97,P,0.0233154296875,True,97,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.9765625, 0.023193359375]}]"
98,P,0.0380859375,True,98,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.9609375, 0.03759765625]}]"
99,P,0.0380859375,True,99,"[{'top_tokens': ['P', 'U'], 'top_probs': [0.9609375, 0.03759765625]}]"
